File,ZCR,Classification
oEXnT-bIqKM.wav,0.07909801632332403,Speech
oEcdk-WmJQI.wav,0.09216487380337922,Speech
oIFUm-gSVak.wav,0.097634215739844,Speech
oIIoS-M2luQ.wav,0.1955886994949495,Speech
oIOSF-fAeLg.wav,0.08622858106808062,Speech
oIosF-2soRc.wav,0.12991846401702023,Speech
oIosF-q_pfc.wav,0.040830332448110435,Music
oJKxl-0JYIQ.wav,0.1200024032943067,Speech
oJqAn-0RUvc.wav,0.11833603577044025,Speech
oKTOM-j7Nsk.wav,0.16504473194847605,Speech
oKsUU-mIiBg.wav,0.15082105804852974,Speech
oLKHf-_pfpg.wav,0.10127827658582089,Speech
oLabu-F4h5E.wav,0.12146758497807017,Speech
oOIom-RKCEA.wav,0.11827290852864583,Speech
oPAUw-TdXBI.wav,0.06812337239583334,Speech
oPAuW-uaopI.wav,0.1461613916341871,Speech
oPetK-HLrkc.wav,0.12498326530369383,Speech
oRBPh-ufyY4.wav,0.10481663285880867,Speech
oRNll-E1jOE.wav,0.10502404101743737,Speech
oRodK-VBgSw.wav,0.09703337137172284,Speech
oSTTM--WeoU.wav,0.09655045055546546,Speech
oXJUx-uiJyo.wav,0.10670824483322985,Speech
oXOCa-SEJ_4.wav,0.14710977536149072,Speech
oYnbN-Nr8CQ.wav,0.1049807429112858,Speech
oaLQn-k-9sY.wav,0.06694392935311284,Speech
oaTFp-wZGiU.wav,0.0883752329896561,Speech
obaBD-GHZUE.wav,0.13978450176366844,Speech
oePDI-J8SS4.wav,0.18238238861714265,Speech
oeept-hlg6Y.wav,0.12405414749363619,Speech
ohnqP-KPWnA.wav,0.1265071794321743,Speech
ohpYU-fOSK4.wav,0.145361328125,Speech
ohpYu-LSx6E.wav,0.09460033970202317,Speech
oifum-KxFiQ.wav,0.06088683266251519,Speech
olJwD-E44mw.wav,0.15528980325022346,Speech
olhuF-SG0R0.wav,0.1226906498707039,Speech
olmyK-ZU8NQ.wav,0.07006131634001321,Speech
omJYu-LEGok.wav,0.17249102752220813,Speech
onwKF-Qb1rU.wav,0.18624067489367635,Speech
ooJeg-bVubA.wav,0.15561005650423232,Speech
oocbV-7oWUg.wav,0.15146305165392288,Speech
opdGb-qpiQI.wav,0.13299094018543645,Speech
orODK-9Jj-Q.wav,0.10492964105845443,Speech
orbph-YsE_g.wav,0.15489923793434854,Speech
orgay-32uNs.wav,0.12815368775150907,Speech
ousbw-v8v4A.wav,0.12783182302771856,Speech
oyFnh-7T_OY.wav,0.08615935177813164,Speech
oyXTF-rKc7U.wav,0.09143456117986133,Speech
oytsS-XfL-M.wav,0.18434091142974754,Speech
pACbf-0c9n4.wav,0.10058075411755978,Speech
pATZm-YJNFI.wav,0.09068835162913114,Speech
pAdrM-VzlEc.wav,0.11067973376202812,Speech
pBEWl-5jF6w.wav,0.10033665949375785,Speech
pBwCD-TVbV0.wav,0.03493677197533281,Music
pCpIb-jKGoU.wav,0.06856801288161127,Speech
pDGUt-Oh_9M.wav,0.014165282562335959,Music
pErxR-LIwGU.wav,0.11003063143980477,Speech
pGZss-R7DEU.wav,0.09586468837945591,Speech
pHDnC-XsDfA.wav,0.07115986746108949,Speech
pHTNq-v6Uyk.wav,0.11377808258537653,Speech
pITZU-TLuA4.wav,0.11511110511391978,Speech
pJGtG-6S3GI.wav,0.10835858748785523,Speech
pJgTG-3i2Hs.wav,0.20511500780341116,Speech
pJmIO-5V23g.wav,0.1747354655125409,Speech
pKBnz-TFCZw.wav,0.11228726844710568,Speech
pLHES-pedLY.wav,0.0947102693076045,Speech
pLsAh-WrNwQ.wav,0.10493728232777663,Speech
pLsAh-x1Tgc.wav,0.08829119261393924,Speech
pMJuY-x8-54.wav,0.03706814431575096,Music
pMSOc-3E8B4.wav,0.07761042285960489,Speech
pMtgP-qe5lM.wav,0.12303149826438592,Speech
pNFpB-NEOGM.wav,0.159144536613623,Speech
pNNFz-TqseY.wav,0.19930033858783075,Speech
pNfmr-QrCQ0.wav,0.1939546873840818,Speech
pPZTb-dZS1Y.wav,0.1680175896166745,Speech
pSZYo--JbQY.wav,0.10459301581660997,Speech
pTIvM-AGnNY.wav,0.135546474010976,Speech
pTpTV-o7eHU.wav,0.09861353824013158,Speech
pUbCm-YXBTU.wav,0.22141992952431463,Speech
pWwoK-fCKEI.wav,0.17829814175678269,Speech
pXJYG-Bahic.wav,0.10308769728193104,Speech
pYPnw-wvNPw.wav,0.1354928720049485,Speech
pZGfn-OpEng.wav,0.05542450288010486,Speech
paCbF-Wreus.wav,0.12363786236732743,Speech
paTzm-jhvNs.wav,0.10824018529590235,Speech
pacbf-aHoHU.wav,0.11352799340351813,Speech
pbewl-o2upM.wav,0.15606708282833848,Speech
pbhTM-0Kf_I.wav,0.09339955891148326,Speech
pccrK-z0cTA.wav,0.11248584556943687,Speech
pdNXc-plK-g.wav,0.19348575367647058,Speech
perXr-Qrbg4.wav,0.13971849876120981,Speech
pffth-HYk_I.wav,0.18140479169186421,Speech
phmDJ-2dAC0.wav,0.08137425118546192,Speech
phqTM-lFfZk.wav,0.15905756903353058,Speech
plJZH-w1hDM.wav,0.22240861832697809,Speech
pnFmr-Nu8VQ.wav,0.16151637801204818,Speech
pnfmr-8xKcA.wav,0.1968546532658123,Speech
pnfmr-R6uMk.wav,0.11446617389547414,Speech
ppGuZ-DjAAM.wav,0.1330211716264581,Speech
ppGuz-5uNmk.wav,0.10793500608496828,Speech
ppzTb-sZcpk.wav,0.14194512926439232,Speech
ppzTb-x0D3U.wav,0.13719415374464647,Speech
pqhuO-tcnO4.wav,0.1133175819387204,Speech
prTiS-WqjT8.wav,0.12120495343164729,Speech
prjoo-g1xng.wav,0.12180976028033909,Speech
prtIs-SA9Nk.wav,0.15721456289812843,Speech
psOLE-gGTpk.wav,0.16534034242021275,Speech
psnGD-WHEkw.wav,0.09344521297770701,Speech
psnGD-xTW4I.wav,0.0960350246241576,Speech
pubCm-R0lo4.wav,0.18242621102677115,Speech
pukCS-IQVwc.wav,0.20073931686364033,Speech
pulyl-kR_tk.wav,0.10005270508772739,Speech
pwwxw-LNeMU.wav,0.10374915081521739,Speech
pxdeJ-8IQp8.wav,0.07892277980362511,Speech
pzFJG-ieGo0.wav,0.08004291240985577,Speech
pzLeK-Mqug0.wav,0.07268679272671616,Speech
qAYfA-g-bps.wav,0.12011400890398097,Speech
qAyfa-hGKaI.wav,0.08764268068378535,Speech
qBfSG-GF7k8.wav,0.16442224225427352,Speech
qBulU-DwhtM.wav,0.12491861979166667,Speech
qEiWS-uQC34.wav,0.17748187697234702,Speech
qJSUo-69hmo.wav,0.0628283270474138,Speech
qKGtt-PG8mU.wav,0.11888217919924998,Speech
qMmsT-t1dnQ.wav,0.1820904675905388,Speech
qNEtE-FVf6E.wav,0.10299359158986175,Speech
qNete-B4188.wav,0.09463097721587516,Speech
qNete-s5zZQ.wav,0.13504451281113644,Speech
qNssM-7jMdE.wav,0.11750644115691489,Speech
qOasT-nMH2k.wav,0.13698113422340402,Speech
qQhSZ-cMJbM.wav,0.09719935175198227,Speech
qTNTe-RgygQ.wav,0.11521566690613026,Speech
qUiXu-7xwaU.wav,0.11217495964022141,Speech
qVeEu-uZFzQ.wav,0.22283597654114937,Speech
qWGrA-JvUOM.wav,0.1558868261676124,Speech
qWSWf-jPrBI.wav,0.15226972373366657,Speech
qYYlg-j_Rq0.wav,0.09312075678651674,Speech
qYylG-pGANo.wav,0.08194969664228724,Speech
qahCw-3elVo.wav,0.1381051549949799,Speech
qeiij-sbTwQ.wav,0.06552216714760806,Speech
qiOoy-bCR_Y.wav,0.1404789362331456,Speech
qjOzx-6GTLY.wav,0.14408543534520096,Speech
qjmLJ-SLuJo.wav,0.11611881714807192,Speech
qmxiY-5GzGc.wav,0.08158766657010429,Speech
qnEtE-Le0I8.wav,0.158069675251589,Speech
qnyYm-nv9xA.wav,0.09314146264596602,Speech
qpAqe-huxeY.wav,0.0381139996408046,Music
qrZRy-t3-Ew.wav,0.06226193975873037,Speech
qrgZn-Llwgc.wav,0.14929301798844538,Speech
qwVqg-RS1pI.wav,0.07884516965112094,Speech
qwZSy-O96mw.wav,0.0909186622803661,Speech
qwcMG-aTT20.wav,0.0937668625656907,Speech
qwsWF-2swLg.wav,0.14569251814138576,Speech
qyqjs-KW290.wav,0.06737504144562334,Speech
qzMzq-kmKyg.wav,0.102720761868734,Speech
qzmzQ-5t7tQ.wav,0.1533020589953271,Speech
rAUqK-i_qoY.wav,0.08891874514751552,Speech
rAiBG-zXAPM.wav,0.10459734322829717,Speech
rBSQq-y0vTI.wav,0.13848379736385774,Speech
rBhhJ-duU2I.wav,0.08387052661940796,Speech
rBzdv-OstWg.wav,0.09286878235946745,Speech
rCGJW-t58hY.wav,0.06895149327531645,Speech
rCgmx-tkx-w.wav,0.07455428920135641,Speech
rDwXE-DElyM.wav,0.10277953992213161,Speech
rEBFm-hrsMQ.wav,0.06229044166226216,Speech
rELGa-wDKes.wav,0.1355469374800064,Speech
rEWDG-DBBH0.wav,0.13173222416252195,Speech
rEWcL-v8w7E.wav,0.1882765766600926,Speech
rEwDg-Dx2mI.wav,0.1159312884865114,Speech
rFhie-9-ey4.wav,0.15315710864279097,Speech
rHFrk-1nLQQ.wav,0.11347563997132254,Speech
rHiXl-mWvlw.wav,0.09279733820234402,Speech
rIdpz-JsDdc.wav,0.1987273134592084,Speech
rJzJh-xYGLY.wav,0.18958918539325842,Speech
rLawh-k-bxo.wav,0.09890192624993589,Speech
rMMOE-4hMAg.wav,0.10922127988955609,Speech
rNHrU-_xn28.wav,0.16274081445844688,Speech
rOGiC-AVTs8.wav,0.08750082935244162,Speech
rOolM-69wVk.wav,0.14868465470679013,Speech
rQYqj-D6MD4.wav,0.16877278318841035,Speech
rRxGj-lDgW8.wav,0.09589541720360825,Speech
rScis-1ymuk.wav,0.11774007618283881,Speech
rUKIo-7ijfQ.wav,0.2508109383339622,Speech
rUKio-g8WsQ.wav,0.10664515756856541,Speech
rUNvN-TJWqw.wav,0.10340104636732853,Speech
rVaQR-V7jsk.wav,0.14059792161814222,Speech
rXRTC-Kl1QQ.wav,0.18713992044805935,Speech
rZPuC-WGWOk.wav,0.2543236436335072,Speech
rZtub-AHYqU.wav,0.12680520825769678,Speech
rbHHJ-hqU6k.wav,0.2919871043928818,Speech
rdOOr-N0ViE.wav,0.12300951727505388,Speech
rdQOC-pL5y0.wav,0.12276343247254852,Speech
rdQOc-U-MJ4.wav,0.10957300789543524,Speech
rdcQQ-RA-ys.wav,0.12713408358851397,Speech
rgZQl-5Y3MA.wav,0.11930438640323904,Speech
rgutr-J4_sU.wav,0.1129092990791536,Speech
rgviT-mhomU.wav,0.17231301700367646,Speech
rhzcg--uNho.wav,0.11283196392020971,Speech
rjiGk-jE_34.wav,0.1199235407782516,Speech
rkYDK-giHsg.wav,0.10629483035369465,Speech
rnZUi-WbYFI.wav,0.1100204098183391,Speech
rnZUi-gLzb0.wav,0.15519216516166445,Speech
rncvM--nrlo.wav,0.15925389281059374,Speech
rqDTw-AG4e8.wav,0.10886141279439354,Speech
rqXAd-FYSJ4.wav,0.0777141702586207,Speech
rqovm-pKCjg.wav,0.095488536120069,Speech
rqxaD-D2PhY.wav,0.2103243741122159,Speech
rrgTe-89OYk.wav,0.0545406484962406,Speech
rrylH-tPTGk.wav,0.09151510261946529,Speech
rscIS-1iBP4.wav,0.22631146830897178,Speech
rtGIQ-Zp73c.wav,0.12812225243669614,Speech
rvVYL-uxfIc.wav,0.10355510305851064,Speech
rvvyL-CPxTc.wav,0.0977450103654323,Speech
rxIql-1IRYs.wav,0.14121607730263158,Speech
rxZIm-r5__I.wav,0.10096475604490501,Speech
rxeHA-WVt_Q.wav,0.09535176218801684,Speech
rxrtC-PoO-g.wav,0.12875101772906908,Speech
sGFTm-6q4Mg.wav,0.08167672706710484,Speech
sGOHW-6w0Mc.wav,0.10332397639664165,Speech
sJbkV-Li1Pc.wav,0.10462420964479319,Speech
sKAEU-eJMZM.wav,0.07198849239864864,Speech
sKGyU-8K0ms.wav,0.1609569648615987,Speech
sLJZz-Q96As.wav,0.10358655736756882,Speech
sLjzz-0g4s8.wav,0.12274226294062736,Speech
sOYdZ-jcBt0.wav,0.14093488625603798,Speech
sSVnk-nb3rc.wav,0.1393967975360001,Speech
sTlVX-ILhfE.wav,0.05596534242021277,Speech
sUdDB-SYgR4.wav,0.10806961746903153,Speech
sUrCZ-Ag5S4.wav,0.05888961533368644,Speech
sZADx-k623w.wav,0.10625916696599617,Speech
sbgaa-4CPEw.wav,0.09378702606635071,Speech
sblYy-YA9v4.wav,0.15764859549872373,Speech
sdRKb-1oUeQ.wav,0.11288412400506512,Speech
sdrKB-8DcmA.wav,0.09019121293728669,Speech
sfSQS-Bc2JI.wav,0.11465038015280488,Speech
sfhxB-2ydx4.wav,0.0741768240883952,Speech
sgftM-2dFSg.wav,0.1405915115682355,Speech
shsJx-dS2Xg.wav,0.20530675574067397,Speech
sitPe-oA2p8.wav,0.15697348678764378,Speech
sivzu-TgviQ.wav,0.1706532496810753,Speech
sjPHn-cVXpc.wav,0.0689824645616831,Speech
skGyu--eCsM.wav,0.03619490094232516,Music
skaEU-VzxLw.wav,0.13415945795169926,Speech
smPoP-Vqt68.wav,0.11177797833935019,Speech
smmVy-rT0Ow.wav,0.20374662328094303,Speech
snReK-LYy24.wav,0.21159801117054539,Speech
soxlO-irhLQ.wav,0.11581384003769055,Speech
soyDZ-teQzk.wav,0.28218893265436396,Speech
spiia-GbusY.wav,0.07158224874721604,Speech
srUap-J1J0w.wav,0.04940334504508826,Music
srntW-LQcds.wav,0.3608329422482332,Speech
surCz-Vp3hw.wav,0.08743728260269434,Speech
svEDB-I-4-Y.wav,0.055947603545725505,Speech
sxBjJ-ixw6U.wav,0.055502522786458335,Speech
sxOQR-2gOJQ.wav,0.1288524052532212,Speech
syFCC-Dh3qs.wav,0.08724658844743859,Speech
sybRq-K-dfE.wav,0.13824239855285408,Speech
tBhZk-bGaqE.wav,0.1557079321751291,Speech
tEdPE-SqIA0.wav,0.15582938488401074,Speech
tEmgp-XDy6w.wav,0.1526644263206096,Speech
tEuEe-nf5iQ.wav,0.1997365299582671,Speech
tGMnc-Sj8cM.wav,0.12276105903828692,Speech
tGRlW-0biOw.wav,0.1008792862397067,Speech
tGTxb-wedvI.wav,0.1412376117302223,Speech
tKVWV-ZptLE.wav,0.18158817893811027,Speech
tMHJn-VsQR4.wav,0.08180846123171491,Speech
tMiGe-oBKwM.wav,0.10725752791475864,Speech
tMnkx-iqoqI.wav,0.12925372084697218,Speech
tNTVs-LrWh0.wav,0.03788298645803597,Music
tNbDc-9mzcA.wav,0.08348971156791776,Speech
tOQti-UtGyk.wav,0.08163833821181479,Speech
tOSTj-2djMw.wav,0.20718374589262029,Speech
tQhhe-d8aM0.wav,0.17620043484669812,Speech
tRbFR-cAf1k.wav,0.18933312367584745,Speech
tRmxB-9worQ.wav,0.1359432655505134,Speech
tSoOp-kQhXY.wav,0.050902920081967215,Speech
tSooP-prYWg.wav,0.09479053244773519,Speech
tTlgP-r7MpA.wav,0.13416141264619882,Speech
tTpsT-sd98A.wav,0.2211523132218218,Speech
tTsaL-yPdzg.wav,0.07973953596669969,Speech
tUpyC-qxdEg.wav,0.1488059472757518,Speech
tUrha-aOD_U.wav,0.06970022553777803,Speech
tXEeU--3kZA.wav,0.10973017656302118,Speech
tXfkw-rHl5s.wav,0.13982080344945355,Speech
tXnqX-NJs-0.wav,0.1738139755179207,Speech
tXnqx-oXJc0.wav,0.16531976796514977,Speech
tYWTH-w5t4c.wav,0.1277120640215356,Speech
tarEM-pdjoE.wav,0.09999977406692297,Speech
teMgP-eoaq4.wav,0.10650333398331524,Speech
teORv-V0abk.wav,0.15735593797430616,Speech
tedms-ilVjg.wav,0.11814155308067376,Speech
tfJgy-himMI.wav,0.1251239198626894,Speech
thHMh-MsUtI.wav,0.11635676831357845,Speech
thHmH-4kZ_Y.wav,0.10377042255704365,Speech
thihR-pMUR0.wav,0.16138058977780537,Speech
thqVi-ojJFE.wav,0.11126472371836289,Speech
tiLFy-SXoLU.wav,0.13938447960251046,Speech
tiZdD-dvW0I.wav,0.12859854068396226,Speech
tkFYM-_gGCo.wav,0.12361114073469189,Speech
tkLLP-lalzk.wav,0.08022452325837742,Speech
tlzvF-Cz_dQ.wav,0.16849628875459802,Speech
tnZSN-5g3as.wav,0.17524015739573787,Speech
tnbdC-mMWEM.wav,0.11974051339285714,Speech
toaLT-B_kBY.wav,0.1416676848893763,Speech
tojbm-A-TUI.wav,0.14813464623674874,Speech
toxHH-xUWDY.wav,0.12970913092983405,Speech
tpCCu-MxqfU.wav,0.05853338162803091,Speech
tpcLH-l43rA.wav,0.0804378566215499,Speech
tsLur-yZmbQ.wav,0.15724314954883228,Speech
tsOOP-OYyaY.wav,0.12312867616385784,Speech
tsPoY-LArZ4.wav,0.11390404734966708,Speech
tsbxA-uGVCw.wav,0.1282823975734447,Speech
tstQV-e1gl4.wav,0.11604336168639054,Speech
ttSAL-siOgw.wav,0.05800018877788104,Speech
ttVDW-58ynY.wav,0.09297634498676945,Speech
ttXWP-u830U.wav,0.12193551671090734,Speech
ttrIB-795kc.wav,0.15919850718949904,Speech
ttriB-Q7yNI.wav,0.08091461578328105,Speech
tuMxY-KPXbk.wav,0.1855704811151079,Speech
tupbl-Ekdfw.wav,0.12709722707836574,Speech
tupyc-MwiJg.wav,0.08907483906403638,Speech
tzAik-3tmLI.wav,0.1070183367768595,Speech
uAFTQ-ZxHIE.wav,0.17614503236451196,Speech
uBQDz-DryeI.wav,0.16105056257951653,Speech
uBVQE-isYkY.wav,0.1738937855614011,Speech
uBvqE-PIfsY.wav,0.11716248130808676,Speech
uECHm-KsQhw.wav,0.1745203142567459,Speech
uEUdr-o9bT8.wav,0.07665361092493297,Speech
uEWyu-HD2ZE.wav,0.0705063215648855,Speech
uEudR-GWegs.wav,0.1424281729846449,Speech
uMlOo-GRJwI.wav,0.12693242049469966,Speech
uNCIB-XkKiA.wav,0.11947599051990893,Speech
uNCIb-5tR64.wav,0.20467748655740664,Speech
uNcIB-LOSZQ.wav,0.068096923828125,Speech
uPlfC-t1CCw.wav,0.14756229728043913,Speech
uQBYj-wcXqU.wav,0.14866871260819756,Speech
uQwlx-3yvzE.wav,0.13869018857892448,Speech
uTbbA-wQFLU.wav,0.1888935477570883,Speech
uTtSM-2V6NU.wav,0.0658139561760355,Speech
uTyrf-5-0W8.wav,0.1597417195638021,Speech
uUhFb-ypZBU.wav,0.13459724727196926,Speech
uXKwO-H1Nr4.wav,0.08518894089818764,Speech
uXRTw-MQSnE.wav,0.15572969170026882,Speech
uYqxm-S4eJk.wav,0.16995110102403266,Speech
uZIIw-9DO7U.wav,0.19642204080143177,Speech
ubVQe-3Wioo.wav,0.11534322958746587,Speech
uboKn-Lm5cA.wav,0.1488720307068366,Speech
ucAGk-rIYLY.wav,0.0642715173264954,Speech
ucvCe-wM62U.wav,0.16997713985519308,Speech
ueCHm-wOE24.wav,0.11633330130502127,Speech
ufjUa-g0MXE.wav,0.06739686750399787,Speech
ugEio-6nojM.wav,0.10626403443113773,Speech
ugRba-Vt5js.wav,0.09438593708805695,Speech
uiybB-zv86c.wav,0.2550597567403527,Speech
ukJNl-O7DLw.wav,0.13787189075691839,Speech
ukJnL-x98HY.wav,0.09036654936218193,Speech
umIBg-gqoWk.wav,0.15854704709063164,Speech
umvur-SByZA.wav,0.13052519011406843,Speech
unZIj-13Ss4.wav,0.12677161731020942,Speech
unzij-oZXLA.wav,0.20072789387022416,Speech
uoXkm-nFQpw.wav,0.09941192860221419,Speech
uoemy-sNTsY.wav,0.0822025390172154,Speech
uoxkm-YJzwU.wav,0.06876401548032407,Speech
upMsg-sdpyg.wav,0.14620518048046952,Speech
upPbH-4ZNGc.wav,0.09710862539978678,Speech
urGIB-tneB8.wav,0.07010244693396227,Speech
urRey-vvFdw.wav,0.13494215274514412,Speech
uspWQ-RZLHo.wav,0.13622118375978748,Speech
ussma-pec_A.wav,0.11429031042013311,Speech
utTsm-im7OY.wav,0.05828184572440087,Speech
utWfp-dWJ5A.wav,0.11255063360209532,Speech
utsbJ-BB28M.wav,0.111409501013261,Speech
uuHXN-WbpCA.wav,0.16972682306556128,Speech
uvxXq-9pZ_M.wav,0.14325270827347727,Speech
uvxXq-x8Ilo.wav,0.11100051749465811,Speech
uvyvv-t9UAs.wav,0.23792745389913747,Speech
uwmeH-nhaiM.wav,0.08698957589816797,Speech
uxrtw-SBvj4.wav,0.07474503965036326,Speech
uxwLA-SOg7g.wav,0.08340159074705143,Speech
uzPSe-3NGFI.wav,0.011013877067120623,Music
uziLq-ZFYjY.wav,0.12380566844371908,Speech
vDCBU-iKBk4.wav,0.10877748765349707,Speech
vDeYg-B5rHw.wav,0.12911222503889241,Speech
vEDDC-b69pI.wav,0.13025340121748144,Speech
vEsOs-0jxaQ.wav,0.07939118940114069,Speech
vFLta-emtEg.wav,0.13802495001859774,Speech
vHFnt-uoA4w.wav,0.09791714859522208,Speech
vHJrG-TEekk.wav,0.07766915071494465,Speech
vIiEy-DSoGw.wav,0.1226777148683214,Speech
vLCLR-DyhkI.wav,0.23189481218730457,Speech
vMruB-Bi1EA.wav,0.17923521384214744,Speech
vNZfG-FpVeY.wav,0.12620980319872957,Speech
vNZfG-V8FhY.wav,0.14794412541289986,Speech
vPKlw-RTuEU.wav,0.15330984053038268,Speech
vQTSB-4W3tU.wav,0.18342759874131945,Speech
vQpvQ-FBeiU.wav,0.09324767871405751,Speech
vRGgR-1butU.wav,0.14714703073749916,Speech
vSehL-u1bQo.wav,0.0699231243336887,Speech
vVQQZ-pSNb0.wav,0.11605077235193621,Speech
vVdps-Th1cI.wav,0.1379808146830308,Speech
vVqQz-yEGTg.wav,0.13601207141626465,Speech
vWTEr--znaY.wav,0.22312348858079412,Speech
vXBdk-I_ddw.wav,0.11021959499279593,Speech
vXBdk-IfIUA.wav,0.13075067777104393,Speech
vYGFD-vfDvk.wav,0.07331455675100923,Speech
vYGfD-n8vtA.wav,0.07626847316139215,Speech
vYGfd-3fsHU.wav,0.13854994419642858,Speech
vYnXR-_3NhA.wav,0.1094744800096489,Speech
vZLUI-dQdBE.wav,0.13736139112903226,Speech
vZhLj-EuwJ8.wav,0.223800454939496,Speech
vaXMg-Benlw.wav,0.17715155418882977,Speech
vdtmq-9S1CM.wav,0.13569220397698045,Speech
vevBC-FIBgU.wav,0.0989608353989041,Speech
vfzPS-p_0-o.wav,0.12249506736288265,Speech
viAzA-m3_oU.wav,0.13106486893628347,Speech
vlQjv-AF-dY.wav,0.17329761359518442,Speech
vllwP-niJak.wav,0.135528709105925,Speech
vmRUB-biMA0.wav,0.044021834188432835,Music
vnuaK-Flo0E.wav,0.14235341677210975,Speech
voePu-bodoc.wav,0.1315867734053498,Speech
vprEy-R4ALA.wav,0.08502349204993928,Speech
vqNJv-0Rspg.wav,0.10919473046936526,Speech
vqYdT-wTnT8.wav,0.0806694762793177,Speech
vtUMT-5D3oQ.wav,0.11869888060345911,Speech
vtUMT-GNaYE.wav,0.07914071130908332,Speech
vtYFe-DBy-o.wav,0.1344975975131089,Speech
vtYfE-Er3ic.wav,0.12552996773659827,Speech
vuerM-uEtzE.wav,0.1402453324926181,Speech
vvNrl-T308Y.wav,0.0865100925251589,Speech
vvnRl-piR1A.wav,0.10047924458142765,Speech
vvqQz-0PUXg.wav,0.18517010287979555,Speech
vwpny-wuodg.wav,0.09317407732005296,Speech
vwwwW-H64r0.wav,0.11904332119647386,Speech
vxJBz-dppJc.wav,0.12683205512484372,Speech
vyNXR-x6kQ0.wav,0.12194672822404685,Speech
vynxR-IlmSk.wav,0.15156017222713827,Speech
vzLTT-bkcLE.wav,0.1216597068966843,Speech
vzhLJ-rbkCQ.wav,0.07723842220912533,Speech
wAMgb-pi8p8.wav,0.15524694469877534,Speech
wAckY-R5Vxo.wav,0.061015723928183795,Speech
wDGUd-HiIBk.wav,0.2069170211760837,Speech
wDjPH-E8tzs.wav,0.06206616593140621,Speech
wJkWZ-zuKx8.wav,0.03135470574575371,Music
wJpJA-xSf6A.wav,0.2132632385502102,Speech
wKtXk-PbuSY.wav,0.1192891871675532,Speech
wLGIh-w1Btw.wav,0.13346931986947363,Speech
wMviy-bkKYQ.wav,0.09411550786330278,Speech
wPIUm-u4swI.wav,0.12345579315193454,Speech
wPJMj-pSYQw.wav,0.16645670241006563,Speech
wPiUM-2JJ3Y.wav,0.12006215237701982,Speech
wPjmj-iXryc.wav,0.14285462931999346,Speech
wQaqN-mwLyE.wav,0.12382486599473648,Speech
wRxMe-IV1H0.wav,0.14041090745192308,Speech
wRxmE-XXCT8.wav,0.24066958220108695,Speech
wUujx-2gLss.wav,0.09906911703556806,Speech
wVqBs-aDfFQ.wav,0.044688106786046206,Music
wVzZT-nkMpw.wav,0.11250771563220877,Speech
wYCCQ-O-0cc.wav,0.11164366629720007,Speech
wYzHJ-oyq8k.wav,0.20305613982371795,Speech
waXPF-1tP_s.wav,0.1753892733564014,Speech
wbckI-IKDds.wav,0.10306253230949554,Speech
wcJNh-1KV7o.wav,0.07607297735699152,Speech
wcVBf-P569c.wav,0.05651003958385797,Speech
wedFi-iFSeY.wav,0.11445357091894977,Speech
wfhPT-nc7Gc.wav,0.13057176619740868,Speech
wktxK-eRsSA.wav,0.053254439027137994,Speech
wlEhP-EVzc0.wav,0.13254813548998376,Speech
wmKaZ-DQi3w.wav,0.06994738879504504,Speech
wmviY-WDj6w.wav,0.21518281934556407,Speech
wnIlx-BZDKk.wav,0.17271753598565925,Speech
wnmRO-EYTKc.wav,0.15105377906976744,Speech
wotKv-NILlg.wav,0.1312466062721631,Speech
wpkAz-vla38.wav,0.07095389609091877,Speech
wqdOb-qqet0.wav,0.19029230715706671,Speech
wrtbN-cqH7U.wav,0.1246895770262711,Speech
wufFm-5KXxg.wav,0.14885613377108894,Speech
wvcdp-QbgGY.wav,0.09284218974497127,Speech
wwAiR-gZMCU.wav,0.14293478260869566,Speech
wwJSG-kdLyU.wav,0.16707172365457837,Speech
wxznk-zAULs.wav,0.06943736692459493,Speech
wyVCE-cV8wk.wav,0.0455258888261851,Music
xAomk-B6XOc.wav,0.09189603891453127,Speech
xBIzf-MIz-Y.wav,0.11607846012064343,Speech
xDLNU-uPdho.wav,0.08942844991158996,Speech
xEDUb-9bHFw.wav,0.08692488913525499,Speech
xFkrY-eIyzc.wav,0.11852361065167052,Speech
xHehK-8zKDQ.wav,0.11914958428899082,Speech
xHuAm-aWfpg.wav,0.10278852656509825,Speech
xHuaM-507_w.wav,0.13166046964179948,Speech
xHuun-wQbwE.wav,0.17136413404833487,Speech
xKKuI-RHcvk.wav,0.133185111977178,Speech
xKZmk-YfYcg.wav,0.1167933716367713,Speech
xKoIS-wgokQ.wav,0.1173736704307067,Speech
xMNoY-Dagzc.wav,0.14631050939498935,Speech
xMmFv-zBIaA.wav,0.16811560818633225,Speech
xOkJJ-_W0YU.wav,0.09355254120879121,Speech
xPGxJ-twPP4.wav,0.0662744440184049,Speech
xPGxJ-z9z-g.wav,0.20774625357181858,Speech
xPHLg-tCvwM.wav,0.11674445145486936,Speech
xRfnh-6DOVA.wav,0.12163749229551296,Speech
xSZWV-uUIKA.wav,0.19922368987659167,Speech
xTIEF-A2KW0.wav,0.08539304521757474,Speech
xTQAs-DJWLw.wav,0.1317249563258551,Speech
xTQas-1v5Os.wav,0.1317523448014805,Speech
xTfSo-PMG0Y.wav,0.10445632157889585,Speech
xUPhq-xhx9I.wav,0.09053863068232282,Speech
xVnzw-1KxhQ.wav,0.1308893502625202,Speech
xWCqE-lwxcg.wav,0.08239968820413827,Speech
xWcPY-gTzyo.wav,0.1422238126128159,Speech
